NOMBRE,FECHA,PP,T
GRANJA SAN ANTONIO,2026-01-31 12:00:00,0.0,17.4
GRANJA SAN ANTONIO,2026-01-31 13:00:00,0.0,18.0
GRANJA SAN ANTONIO,2026-01-31 14:00:00,0.0,19.6
GRANJA SAN ANTONIO,2026-01-31 15:00:00,0.0,21.3
GRANJA SAN ANTONIO,2026-01-31 16:00:00,0.0,21.3
GRANJA SAN ANTONIO,2026-01-31 17:00:00,0.0,20.2
GRANJA SAN ANTONIO,2026-01-31 18:00:00,0.0,17.6
GRANJA SAN ANTONIO,2026-01-31 19:00:00,0.0,14.6
GRANJA SAN ANTONIO,2026-01-31 20:00:00,0.0,13.6
GRANJA SAN ANTONIO,2026-01-31 21:00:00,0.0,14.1
GRANJA SAN ANTONIO,2026-01-31 22:00:00,0.2,13.2
GRANJA SAN ANTONIO,2026-01-31 23:00:00,1.0,12.6
GRANJA SAN ANTONIO,2026-02-04 15:00:00,0.0,16.6
GRANJA SAN ANTONIO,2026-02-04 16:00:00,0.0,15.7
GRANJA SAN ANTONIO,2026-02-04 17:00:00,1.8,13.0
GRANJA SAN ANTONIO,2026-02-04 18:00:00,0.1,13.3
GRANJA SAN ANTONIO,2026-02-04 20:00:00,0.0,12.5
GRANJA SAN ANTONIO,2026-02-04 21:00:00,0.0,12.0
GRANJA SAN ANTONIO,2026-02-04 22:00:00,0.1,11.4
GRANJA SAN ANTONIO,2026-02-04 23:00:00,0.1,11.6
GRANJA SAN ANTONIO,2026-02-05 00:00:00,0.0,11.5
GRANJA SAN ANTONIO,2026-02-05 01:00:00,0.0,11.5
GRANJA SAN ANTONIO,2026-02-05 02:00:00,0.0,11.3
GRANJA SAN ANTONIO,2026-02-05 03:00:00,0.0,10.7
GRANJA SAN ANTONIO,2026-02-05 04:00:00,0.0,10.1
GRANJA SAN ANTONIO,2026-02-05 05:00:00,0.0,10.5
GRANJA SAN ANTONIO,2026-02-05 06:00:00,0.0,10.6
GRANJA SAN ANTONIO,2026-02-05 07:00:00,0.0,11.5
GRANJA SAN ANTONIO,2026-02-05 08:00:00,0.0,14.6
GRANJA SAN ANTONIO,2026-02-05 09:00:00,0.0,15.3
GRANJA SAN ANTONIO,2026-02-05 10:00:00,0.1,17.0
GRANJA SAN ANTONIO,2026-02-05 12:00:00,0.0,20.5
GRANJA SAN ANTONIO,2026-02-05 13:00:00,0.0,20.5
GRANJA SAN ANTONIO,2026-02-05 14:00:00,0.0,18.5
GRANJA SAN ANTONIO,2026-02-05 16:00:00,0.0,15.8
GRANJA SAN ANTONIO,2026-02-06 04:00:00,0.0,10.4
GRANJA SAN ANTONIO,2026-02-06 05:00:00,0.0,10.4
GRANJA SAN ANTONIO,2026-02-06 06:00:00,0.0,10.1
GRANJA SAN ANTONIO,2026-02-06 07:00:00,0.0,11.9
GRANJA SAN ANTONIO,2026-02-06 08:00:00,0.0,13.7
GRANJA SAN ANTONIO,2026-02-06 10:00:00,0.0,17.8
GRANJA SAN ANTONIO,2026-02-06 11:00:00,0.0,19.5
GRANJA SAN ANTONIO,2026-02-06 12:00:00,0.0,20.0
GRANJA SAN ANTONIO,2026-02-06 13:00:00,0.0,21.2
GRANJA SAN ANTONIO,2026-02-06 14:00:00,0.0,21.0
GRANJA SAN ANTONIO,2026-02-06 15:00:00,0.0,22.6
GRANJA SAN ANTONIO,2026-02-06 16:00:00,0.0,20.4
GRANJA SAN ANTONIO,2026-02-06 09:00:00,0.0,15.8
GRANJA SAN ANTONIO,2026-02-06 17:00:00,0.0,19.8
GRANJA SAN ANTONIO,2026-02-06 18:00:00,0.0,16.9
GRANJA SAN ANTONIO,2026-02-06 19:00:00,0.0,14.3
GRANJA SAN ANTONIO,2026-02-06 20:00:00,0.0,14.7
GRANJA SAN ANTONIO,2026-02-06 21:00:00,0.0,14.6
GRANJA SAN ANTONIO,2026-02-06 22:00:00,0.0,14.0
GRANJA SAN ANTONIO,2026-02-06 23:00:00,0.0,13.0
GRANJA SAN ANTONIO,2026-02-07 00:00:00,0.0,13.1
GRANJA SAN ANTONIO,2026-02-07 01:00:00,0.0,13.1
GRANJA SAN ANTONIO,2026-02-07 02:00:00,0.0,12.8
GRANJA SAN ANTONIO,2026-02-07 03:00:00,0.0,12.7
GRANJA SAN ANTONIO,2026-02-07 04:00:00,0.0,12.7
GRANJA SAN ANTONIO,2026-02-07 05:00:00,0.0,12.5
GRANJA SAN ANTONIO,2026-02-07 06:00:00,0.0,12.4
GRANJA SAN ANTONIO,2026-02-07 07:00:00,0.4,12.6
GRANJA SAN ANTONIO,2026-02-07 08:00:00,0.6,12.7
GRANJA SAN ANTONIO,2026-02-07 09:00:00,0.1,14.7
GRANJA SAN ANTONIO,2026-02-07 10:00:00,0.0,17.0
GRANJA SAN ANTONIO,2026-02-07 11:00:00,0.0,18.3
GRANJA SAN ANTONIO,2026-02-07 12:00:00,0.0,19.6
GRANJA SAN ANTONIO,2026-02-07 13:00:00,0.0,21.3
GRANJA SAN ANTONIO,2026-02-07 14:00:00,0.2,19.6
GRANJA SAN ANTONIO,2026-02-07 15:00:00,0.0,18.5
GRANJA SAN ANTONIO,2026-02-07 16:00:00,0.0,17.3
GRANJA SAN ANTONIO,2026-02-07 17:00:00,0.0,15.8
GRANJA SAN ANTONIO,2026-02-07 18:00:00,3.2,13.4
GRANJA SAN ANTONIO,2026-02-07 19:00:00,0.1,12.8
GRANJA SAN ANTONIO,2026-02-07 21:00:00,0.0,11.4
GRANJA SAN ANTONIO,2026-02-07 22:00:00,0.0,11.9
GRANJA SAN ANTONIO,2026-02-07 23:00:00,0.0,11.5
GRANJA SAN ANTONIO,2026-02-08 00:00:00,0.0,11.4
GRANJA SAN ANTONIO,2026-02-08 01:00:00,0.0,11.7
GRANJA SAN ANTONIO,2026-02-08 02:00:00,0.0,11.9
GRANJA SAN ANTONIO,2026-02-08 03:00:00,0.0,11.3
GRANJA SAN ANTONIO,2026-02-08 04:00:00,0.0,11.4
GRANJA SAN ANTONIO,2026-02-08 05:00:00,0.0,11.1
GRANJA SAN ANTONIO,2026-02-08 06:00:00,1.3,11.0
GRANJA SAN ANTONIO,2026-02-08 07:00:00,0.8,11.0
GRANJA SAN ANTONIO,2026-02-08 08:00:00,0.0,11.3
GRANJA SAN ANTONIO,2026-02-08 09:00:00,0.1,12.0
GRANJA SAN ANTONIO,2026-02-08 10:00:00,0.0,13.2
GRANJA SAN ANTONIO,2026-02-08 11:00:00,0.0,14.8
GRANJA SAN ANTONIO,2026-02-08 12:00:00,0.2,13.1
GRANJA SAN ANTONIO,2026-02-08 13:00:00,0.0,14.3
GRANJA SAN ANTONIO,2026-02-08 14:00:00,0.0,14.8
GRANJA SAN ANTONIO,2026-02-08 15:00:00,0.0,15.1
GRANJA SAN ANTONIO,2026-02-08 16:00:00,0.0,15.3
GRANJA SAN ANTONIO,2026-02-08 17:00:00,0.0,15.4
GRANJA SAN ANTONIO,2026-02-08 18:00:00,0.0,14.9
GRANJA SAN ANTONIO,2026-02-08 19:00:00,0.0,12.9
GRANJA SAN ANTONIO,2026-02-08 20:00:00,0.0,12.4
GRANJA SAN ANTONIO,2026-02-08 21:00:00,0.0,12.3
GRANJA SAN ANTONIO,2026-02-08 22:00:00,0.5,11.3
GRANJA SAN ANTONIO,2026-02-08 23:00:00,0.1,10.6
GRANJA SAN ANTONIO,2026-02-09 00:00:00,0.0,10.0
GRANJA SAN ANTONIO,2026-02-09 01:00:00,0.0,9.6
GRANJA SAN ANTONIO,2026-02-09 02:00:00,0.0,9.6
GRANJA SAN ANTONIO,2026-02-09 03:00:00,0.0,9.8
GRANJA SAN ANTONIO,2026-02-09 04:00:00,0.0,9.6
GRANJA SAN ANTONIO,2026-02-09 05:00:00,0.0,8.9
GRANJA SAN ANTONIO,2026-02-09 06:00:00,0.0,8.3
GRANJA SAN ANTONIO,2026-02-09 07:00:00,0.0,9.1
GRANJA SAN ANTONIO,2026-02-09 08:00:00,0.0,15.3
GRANJA SAN ANTONIO,2026-02-09 09:00:00,0.0,16.6
GRANJA SAN ANTONIO,2026-02-09 10:00:00,0.0,18.6
GRANJA SAN ANTONIO,2026-02-09 11:00:00,0.0,20.1
GRANJA SAN ANTONIO,2026-02-09 12:00:00,0.0,21.3
GRANJA SAN ANTONIO,2026-02-09 13:00:00,0.0,23.3
GRANJA SAN ANTONIO,2026-02-09 14:00:00,0.0,24.5
GRANJA SAN ANTONIO,2026-02-09 15:00:00,0.0,24.5
GRANJA SAN ANTONIO,2026-02-09 16:00:00,0.0,23.5
GRANJA SAN ANTONIO,2026-02-09 17:00:00,0.0,21.5
GRANJA SAN ANTONIO,2026-02-09 18:00:00,0.0,17.3
GRANJA SAN ANTONIO,2026-02-09 19:00:00,0.0,15.2
GRANJA SAN ANTONIO,2026-02-09 20:00:00,0.0,13.7
GRANJA SAN ANTONIO,2026-02-09 21:00:00,0.6,13.3
GRANJA SAN ANTONIO,2026-02-09 22:00:00,0.0,12.2
GRANJA SAN ANTONIO,2026-02-09 23:00:00,0.0,11.4
GRANJA SAN ANTONIO,2026-02-10 00:00:00,0.0,10.9
GRANJA SAN ANTONIO,2026-02-10 01:00:00,0.0,10.3
GRANJA SAN ANTONIO,2026-02-10 02:00:00,0.0,11.0
GRANJA SAN ANTONIO,2026-02-10 03:00:00,0.0,11.4
GRANJA SAN ANTONIO,2026-02-10 04:00:00,0.0,12.1
GRANJA SAN ANTONIO,2026-02-10 05:00:00,0.0,12.2
GRANJA SAN ANTONIO,2026-02-10 06:00:00,0.0,12.4
GRANJA SAN ANTONIO,2026-02-10 07:00:00,0.0,12.9
GRANJA SAN ANTONIO,2026-02-10 08:00:00,0.0,13.9
GRANJA SAN ANTONIO,2026-02-10 10:00:00,0.0,17.2
GRANJA SAN ANTONIO,2026-02-10 11:00:00,0.0,20.4
GRANJA SAN ANTONIO,2026-02-10 12:00:00,0.0,21.6
GRANJA SAN ANTONIO,2026-02-10 13:00:00,0.1,23.2
GRANJA SAN ANTONIO,2026-02-10 14:00:00,0.0,23.4
GRANJA SAN ANTONIO,2026-02-10 15:00:00,0.0,23.7
GRANJA SAN ANTONIO,2026-02-10 16:00:00,0.0,20.8
GRANJA SAN ANTONIO,2026-02-10 17:00:00,0.0,21.4
GRANJA SAN ANTONIO,2026-02-10 18:00:00,0.0,17.8
GRANJA SAN ANTONIO,2026-02-10 19:00:00,0.0,16.4
GRANJA SAN ANTONIO,2026-02-10 20:00:00,0.0,14.6
GRANJA SAN ANTONIO,2026-02-10 21:00:00,0.5,13.6
GRANJA SAN ANTONIO,2026-02-10 22:00:00,5.7,10.7
GRANJA SAN ANTONIO,2026-02-10 23:00:00,0.0,10.0
GRANJA SAN ANTONIO,2026-02-11 05:00:00,0.0,9.7
GRANJA SAN ANTONIO,2026-02-11 06:00:00,0.0,9.8
GRANJA SAN ANTONIO,2026-02-11 07:00:00,0.0,11.0
GRANJA SAN ANTONIO,2026-02-11 08:00:00,0.0,13.0
GRANJA SAN ANTONIO,2026-02-11 09:00:00,0.0,14.9
GRANJA SAN ANTONIO,2026-02-11 10:00:00,0.0,15.8
GRANJA SAN ANTONIO,2026-02-11 11:00:00,0.0,16.7
GRANJA SAN ANTONIO,2026-02-12 07:00:00,0.0,11.2
GRANJA SAN ANTONIO,2026-02-12 08:00:00,0.0,15.1
GRANJA SAN ANTONIO,2026-02-12 09:00:00,0.0,16.1
GRANJA SAN ANTONIO,2026-02-12 10:00:00,0.0,18.5
GRANJA SAN ANTONIO,2026-02-12 11:00:00,0.0,19.6
GRANJA SAN ANTONIO,2026-02-12 12:00:00,0.0,20.0
GRANJA SAN ANTONIO,2026-02-12 13:00:00,0.0,18.8
GRANJA SAN ANTONIO,2026-02-12 14:00:00,0.0,21.7
GRANJA SAN ANTONIO,2026-02-12 15:00:00,0.0,19.8
GRANJA SAN ANTONIO,2026-02-12 16:00:00,0.0,20.2
GRANJA SAN ANTONIO,2026-02-12 17:00:00,0.0,16.7
GRANJA SAN ANTONIO,2026-02-12 18:00:00,0.0,15.7
GRANJA SAN ANTONIO,2026-02-12 20:00:00,0.0,12.4
GRANJA SAN ANTONIO,2026-02-12 21:00:00,0.0,12.5
GRANJA SAN ANTONIO,2026-02-12 22:00:00,0.0,12.9
GRANJA SAN ANTONIO,2026-02-12 23:00:00,0.0,12.8
GRANJA SAN ANTONIO,2026-02-13 00:00:00,0.0,12.5
GRANJA SAN ANTONIO,2026-02-13 01:00:00,0.0,11.8
GRANJA SAN ANTONIO,2026-02-13 02:00:00,0.0,11.7
GRANJA SAN ANTONIO,2026-02-13 03:00:00,0.0,11.8
GRANJA SAN ANTONIO,2026-02-13 04:00:00,0.0,11.7
GRANJA SAN ANTONIO,2026-02-13 05:00:00,0.0,11.5
GRANJA SAN ANTONIO,2026-02-13 06:00:00,0.3,11.5
GRANJA SAN ANTONIO,2026-02-13 07:00:00,0.3,12.0
GRANJA SAN ANTONIO,2026-02-13 08:00:00,0.0,13.0
GRANJA SAN ANTONIO,2026-02-13 09:00:00,0.0,14.6
GRANJA SAN ANTONIO,2026-02-13 10:00:00,0.0,16.8
GRANJA SAN ANTONIO,2026-02-13 11:00:00,0.0,15.6
GRANJA SAN ANTONIO,2026-02-13 12:00:00,0.0,18.7
GRANJA SAN ANTONIO,2026-02-13 13:00:00,0.0,19.3
GRANJA SAN ANTONIO,2026-02-13 14:00:00,0.0,20.4
GRANJA SAN ANTONIO,2026-02-13 15:00:00,0.0,21.2
GRANJA SAN ANTONIO,2026-02-13 16:00:00,0.0,20.0
GRANJA SAN ANTONIO,2026-02-13 17:00:00,0.0,17.9
GRANJA SAN ANTONIO,2026-02-13 18:00:00,0.0,15.8
GRANJA SAN ANTONIO,2026-02-13 19:00:00,0.0,14.2
GRANJA SAN ANTONIO,2026-02-13 20:00:00,0.0,14.1
GRANJA SAN ANTONIO,2026-02-13 21:00:00,0.0,13.8
GRANJA SAN ANTONIO,2026-02-13 22:00:00,0.3,13.3
GRANJA SAN ANTONIO,2026-02-13 23:00:00,1.2,12.5
GRANJA SAN ANTONIO,2026-02-14 00:00:00,0.3,12.3
GRANJA SAN ANTONIO,2026-02-14 01:00:00,0.0,12.0
GRANJA SAN ANTONIO,2026-02-14 02:00:00,2.1,11.4
GRANJA SAN ANTONIO,2026-02-14 03:00:00,1.0,11.0
GRANJA SAN ANTONIO,2026-02-14 04:00:00,0.1,11.1
GRANJA SAN ANTONIO,2026-02-14 05:00:00,0.0,11.1
GRANJA SAN ANTONIO,2026-02-14 06:00:00,0.8,10.5
GRANJA SAN ANTONIO,2026-02-14 07:00:00,0.1,11.3
GRANJA SAN ANTONIO,2026-02-14 08:00:00,0.0,13.3
GRANJA SAN ANTONIO,2026-02-14 09:00:00,0.0,14.5
GRANJA SAN ANTONIO,2026-02-14 10:00:00,0.0,15.5
GRANJA SAN ANTONIO,2026-02-14 11:00:00,0.0,15.9
GRANJA SAN ANTONIO,2026-02-14 12:00:00,0.0,15.8
GRANJA SAN ANTONIO,2026-02-14 13:00:00,0.8,18.2
GRANJA SAN ANTONIO,2026-02-14 14:00:00,0.0,19.3
GRANJA SAN ANTONIO,2026-02-14 15:00:00,0.0,19.0
GRANJA SAN ANTONIO,2026-02-14 16:00:00,0.0,19.0
GRANJA SAN ANTONIO,2026-02-14 17:00:00,0.0,16.6
GRANJA SAN ANTONIO,2026-02-14 18:00:00,0.0,15.1
GRANJA SAN ANTONIO,2026-02-14 19:00:00,0.0,14.1
GRANJA SAN ANTONIO,2026-02-14 20:00:00,0.5,13.3
GRANJA SAN ANTONIO,2026-02-14 21:00:00,0.0,12.7
GRANJA SAN ANTONIO,2026-02-14 22:00:00,2.6,12.3
GRANJA SAN ANTONIO,2026-02-14 23:00:00,15.7,10.6
GRANJA SAN ANTONIO,2026-02-15 00:00:00,6.0,10.2
GRANJA SAN ANTONIO,2026-02-15 01:00:00,5.1,9.6
GRANJA SAN ANTONIO,2026-02-15 02:00:00,5.6,9.3
GRANJA SAN ANTONIO,2026-02-15 03:00:00,2.6,9.1
GRANJA SAN ANTONIO,2026-02-15 04:00:00,0.9,8.9
GRANJA SAN ANTONIO,2026-02-15 05:00:00,0.3,8.9
GRANJA SAN ANTONIO,2026-02-15 06:00:00,0.4,9.0
GRANJA SAN ANTONIO,2026-02-15 07:00:00,0.2,9.7
GRANJA SAN ANTONIO,2026-02-15 08:00:00,0.1,11.3
GRANJA SAN ANTONIO,2026-02-15 09:00:00,0.0,12.5
GRANJA SAN ANTONIO,2026-02-15 10:00:00,0.0,14.6
GRANJA SAN ANTONIO,2026-02-15 11:00:00,0.0,17.7
GRANJA SAN ANTONIO,2026-02-15 12:00:00,0.0,18.6
GRANJA SAN ANTONIO,2026-02-15 13:00:00,0.0,18.3
GRANJA SAN ANTONIO,2026-02-15 14:00:00,0.0,19.0
GRANJA SAN ANTONIO,2026-02-15 15:00:00,0.0,19.2
GRANJA SAN ANTONIO,2026-02-15 16:00:00,0.0,17.5
GRANJA SAN ANTONIO,2026-02-15 17:00:00,0.0,16.3
GRANJA SAN ANTONIO,2026-02-15 18:00:00,0.0,14.6
GRANJA SAN ANTONIO,2026-02-15 19:00:00,0.0,13.5
GRANJA SAN ANTONIO,2026-02-15 20:00:00,0.0,12.9
GRANJA SAN ANTONIO,2026-02-15 21:00:00,,12.8
GRANJA SAN ANTONIO,2026-02-15 22:00:00,0.0,12.5
GRANJA SAN ANTONIO,2026-02-15 23:00:00,0.0,12.6
GRANJA SAN ANTONIO,2026-02-16 00:00:00,0.0,12.2
GRANJA SAN ANTONIO,2026-02-16 01:00:00,0.0,12.1
GRANJA SAN ANTONIO,2026-02-16 02:00:00,0.0,11.9
GRANJA SAN ANTONIO,2026-02-16 03:00:00,5.4,11.3
GRANJA SAN ANTONIO,2026-02-16 04:00:00,4.2,11.0
GRANJA SAN ANTONIO,2026-02-16 05:00:00,2.1,11.1
GRANJA SAN ANTONIO,2026-02-16 06:00:00,1.8,10.9
GRANJA SAN ANTONIO,2026-02-16 07:00:00,2.9,11.2
GRANJA SAN ANTONIO,2026-02-16 08:00:00,1.5,11.7
GRANJA SAN ANTONIO,2026-02-16 09:00:00,0.4,12.9
GRANJA SAN ANTONIO,2026-02-16 10:00:00,0.0,14.3
GRANJA SAN ANTONIO,2026-02-16 11:00:00,0.0,15.9
GRANJA SAN ANTONIO,2026-02-16 12:00:00,0.0,16.4
GRANJA SAN ANTONIO,2026-02-16 13:00:00,0.1,15.2
GRANJA SAN ANTONIO,2026-02-16 14:00:00,0.1,17.1
GRANJA SAN ANTONIO,2026-02-16 15:00:00,0.0,16.3
GRANJA SAN ANTONIO,2026-02-16 16:00:00,0.0,16.1
GRANJA SAN ANTONIO,2026-02-16 17:00:00,0.0,16.0
GRANJA SAN ANTONIO,2026-02-16 18:00:00,0.0,14.1
GRANJA SAN ANTONIO,2026-02-16 19:00:00,0.6,12.8
GRANJA SAN ANTONIO,2026-02-16 20:00:00,1.3,12.3
GRANJA SAN ANTONIO,2026-02-16 21:00:00,1.2,11.9
GRANJA SAN ANTONIO,2026-02-16 22:00:00,2.2,11.4
GRANJA SAN ANTONIO,2026-02-16 23:00:00,1.1,11.5
GRANJA SAN ANTONIO,2026-02-17 00:00:00,0.1,11.5
GRANJA SAN ANTONIO,2026-02-17 01:00:00,0.8,11.1
GRANJA SAN ANTONIO,2026-02-17 02:00:00,1.1,11.1
GRANJA SAN ANTONIO,2026-02-17 03:00:00,0.0,11.0
GRANJA SAN ANTONIO,2026-02-17 04:00:00,0.1,11.0
GRANJA SAN ANTONIO,2026-02-17 05:00:00,0.0,11.0
GRANJA SAN ANTONIO,2026-02-17 06:00:00,0.5,11.0
GRANJA SAN ANTONIO,2026-02-17 07:00:00,0.1,11.2
GRANJA SAN ANTONIO,2026-02-17 08:00:00,0.1,12.0
GRANJA SAN ANTONIO,2026-02-17 09:00:00,0.1,13.1
GRANJA SAN ANTONIO,2026-02-17 10:00:00,0.0,15.7
GRANJA SAN ANTONIO,2026-02-17 11:00:00,0.0,16.4
GRANJA SAN ANTONIO,2026-02-17 12:00:00,0.1,16.7
GRANJA SAN ANTONIO,2026-02-17 13:00:00,0.1,18.4
GRANJA SAN ANTONIO,2026-02-17 14:00:00,0.0,18.1
GRANJA SAN ANTONIO,2026-02-17 15:00:00,0.1,18.8
GRANJA SAN ANTONIO,2026-02-17 16:00:00,0.0,16.7
GRANJA SAN ANTONIO,2026-02-17 17:00:00,0.0,15.6
GRANJA SAN ANTONIO,2026-02-17 18:00:00,0.0,14.9
GRANJA SAN ANTONIO,2026-02-17 19:00:00,0.0,14.2
GRANJA SAN ANTONIO,2026-02-17 20:00:00,1.2,13.1
GRANJA SAN ANTONIO,2026-02-17 21:00:00,,16.4
GRANJA SAN ANTONIO,2026-02-17 22:00:00,0.8,12.5
GRANJA SAN ANTONIO,2026-02-17 23:00:00,4.4,12.1
GRANJA SAN ANTONIO,2026-02-18 00:00:00,8.6,11.5
GRANJA SAN ANTONIO,2026-02-18 01:00:00,0.2,11.2
GRANJA SAN ANTONIO,2026-02-18 02:00:00,0.5,11.1
GRANJA SAN ANTONIO,2026-02-18 03:00:00,0.1,11.0
GRANJA SAN ANTONIO,2026-02-18 04:00:00,0.1,11.0
GRANJA SAN ANTONIO,2026-02-18 05:00:00,0.0,10.7
GRANJA SAN ANTONIO,2026-02-18 06:00:00,0.1,10.7
GRANJA SAN ANTONIO,2026-02-18 07:00:00,0.0,11.8
GRANJA SAN ANTONIO,2026-02-18 08:00:00,0.0,12.3
GRANJA SAN ANTONIO,2026-02-18 09:00:00,0.0,14.0
GRANJA SAN ANTONIO,2026-02-18 10:00:00,0.0,15.7
GRANJA SAN ANTONIO,2026-02-18 11:00:00,0.0,17.2
GRANJA SAN ANTONIO,2026-02-18 12:00:00,0.0,15.9
GRANJA SAN ANTONIO,2026-02-18 13:00:00,0.0,14.7
GRANJA SAN ANTONIO,2026-02-18 14:00:00,0.0,15.6
GRANJA SAN ANTONIO,2026-02-18 15:00:00,0.1,14.4
GRANJA SAN ANTONIO,2026-02-18 16:00:00,0.0,12.3
GRANJA SAN ANTONIO,2026-02-18 17:00:00,0.3,11.9
GRANJA SAN ANTONIO,2026-02-18 18:00:00,0.0,11.9
GRANJA SAN ANTONIO,2026-02-18 19:00:00,0.0,11.6
GRANJA SAN ANTONIO,2026-02-18 20:00:00,0.0,11.5
GRANJA SAN ANTONIO,2026-02-18 21:00:00,0.0,10.4
GRANJA SAN ANTONIO,2026-02-18 22:00:00,0.0,9.5
GRANJA SAN ANTONIO,2026-02-18 23:00:00,0.0,9.9
GRANJA SAN ANTONIO,2026-02-19 00:00:00,0.0,9.6
GRANJA SAN ANTONIO,2026-02-19 01:00:00,0.0,10.2
GRANJA SAN ANTONIO,2026-02-19 02:00:00,0.0,10.4
GRANJA SAN ANTONIO,2026-02-19 03:00:00,0.0,10.6
GRANJA SAN ANTONIO,2026-02-19 04:00:00,0.0,10.5
GRANJA SAN ANTONIO,2026-02-19 05:00:00,1.7,10.3
GRANJA SAN ANTONIO,2026-02-19 06:00:00,0.2,9.9
GRANJA SAN ANTONIO,2026-02-19 07:00:00,0.0,10.9
GRANJA SAN ANTONIO,2026-02-19 08:00:00,0.1,12.4
GRANJA SAN ANTONIO,2026-02-19 09:00:00,0.0,14.0
GRANJA SAN ANTONIO,2026-02-19 10:00:00,0.0,15.7
GRANJA SAN ANTONIO,2026-02-19 11:00:00,0.1,18.0
GRANJA SAN ANTONIO,2026-02-19 12:00:00,0.0,18.9
GRANJA SAN ANTONIO,2026-02-19 13:00:00,0.0,18.6
GRANJA SAN ANTONIO,2026-02-19 14:00:00,0.0,19.9
GRANJA SAN ANTONIO,2026-02-19 15:00:00,0.0,20.7
GRANJA SAN ANTONIO,2026-02-19 16:00:00,0.0,21.1
GRANJA SAN ANTONIO,2026-02-19 17:00:00,0.0,19.8
GRANJA SAN ANTONIO,2026-02-19 18:00:00,0.0,16.3
GRANJA SAN ANTONIO,2026-02-19 19:00:00,0.0,13.5
GRANJA SAN ANTONIO,2026-02-19 20:00:00,0.0,12.4
GRANJA SAN ANTONIO,2026-02-19 21:00:00,0.0,11.7
GRANJA SAN ANTONIO,2026-02-19 22:00:00,0.0,11.2
