CODIGO,ESTACION,YEAR,MONTH,DAY,PP,TMAX,TMIN
104061,BORJA,1971,01,15,15.0,26.1,-999
104061,BORJA,1971,01,16,0.0,30.3,-999
104061,BORJA,1971,01,17,0.0,29.0,-999
104061,BORJA,1971,01,18,0.0,33.1,-999
104061,BORJA,1971,01,19,0.0,31.0,-999
104061,BORJA,1971,01,20,0.0,33.2,-999
104061,BORJA,1971,01,21,19.0,28.2,-999
104061,BORJA,1971,01,22,0.0,29.3,-999
104061,BORJA,1971,01,23,20.0,27.4,-999
104061,BORJA,1971,01,24,19.0,-999,-999
104061,BORJA,1971,01,25,38.0,-999,-999
104061,BORJA,1971,01,26,31.0,26.1,-999
104061,BORJA,1971,01,27,0.0,28.2,-999
104061,BORJA,1971,01,28,28.0,27.2,-999
104061,BORJA,1971,01,29,34.0,27.2,-999
104061,BORJA,1971,01,30,25.0,26.4,-999
104061,BORJA,1971,01,31,18.0,29.2,-999
104061,BORJA,1971,02,01,4.0,29.1,-999
104061,BORJA,1971,02,02,0.0,27.2,-999
104061,BORJA,1971,02,03,0.0,26.1,-999
104061,BORJA,1971,02,04,4.0,30.0,-999
104061,BORJA,1971,02,05,6.0,31.0,-999
104061,BORJA,1971,02,06,34.0,26.3,-999
104061,BORJA,1971,02,07,8.0,-999,-999
104061,BORJA,1971,02,08,0.0,-999,-999
104061,BORJA,1971,02,09,0.0,31.4,-999
104061,BORJA,1971,02,10,0.0,-999,-999
104061,BORJA,1971,02,11,9.0,-999,-999
104061,BORJA,1971,02,12,0.0,26.3,-999
104061,BORJA,1971,02,13,0.0,28.4,-999
104061,BORJA,1971,02,14,0.0,29.1,-999
104061,BORJA,1971,02,15,0.0,27.3,-999
104061,BORJA,1971,02,16,25.0,28.3,-999
104061,BORJA,1971,02,17,13.0,29.1,-999
104061,BORJA,1971,02,18,6.0,30.1,-999
104061,BORJA,1971,02,19,8.0,-999,-999
104061,BORJA,1971,02,20,26.0,-999,-999
104061,BORJA,1971,02,21,17.0,25.2,-999
104061,BORJA,1971,02,22,21.0,25.1,-999
104061,BORJA,1971,02,23,47.0,27.0,-999
104061,BORJA,1971,02,24,5.0,28.1,-999
104061,BORJA,1971,02,25,8.0,26.2,-999
104061,BORJA,1971,02,26,0.0,29.3,-999
104061,BORJA,1971,02,27,5.0,30.3,-999
104061,BORJA,1971,02,28,0.0,31.3,-999
104061,BORJA,1971,03,01,0.0,32.1,-999
104061,BORJA,1971,03,02,23.0,27.1,-999
104061,BORJA,1971,03,03,5.0,29.1,-999
104061,BORJA,1971,03,04,0.0,31.0,-999
104061,BORJA,1971,03,05,0.0,30.1,-999
104061,BORJA,1971,03,06,0.0,28.3,-999
104061,BORJA,1971,03,07,10.0,28.3,-999
104061,BORJA,1971,03,08,6.0,27.2,-999
104061,BORJA,1971,03,09,0.0,29.1,-999
104061,BORJA,1971,03,10,26.0,29.1,-999
104061,BORJA,1971,03,11,8.0,30.0,-999
104061,BORJA,1971,03,12,5.0,28.2,-999
104061,BORJA,1971,03,13,32.0,26.2,-999
104061,BORJA,1971,03,14,0.0,28.4,-999
104061,BORJA,1971,03,15,13.0,27.0,-999
104061,BORJA,1971,03,16,0.0,31.3,-999
104061,BORJA,1971,03,17,3.0,29.1,-999
104061,BORJA,1971,03,18,4.0,28.3,-999
104061,BORJA,1971,03,19,22.0,26.0,-999
104061,BORJA,1971,03,20,0.0,30.0,-999
104061,BORJA,1971,03,21,0.0,29.0,-999
104061,BORJA,1971,03,22,22.0,26.2,-999
104061,BORJA,1971,03,23,5.0,26.3,-999
104061,BORJA,1971,03,24,0.0,31.0,-999
104061,BORJA,1971,03,25,18.0,27.3,-999
104061,BORJA,1971,03,26,0.0,29.3,-999
104061,BORJA,1971,03,27,0.0,31.1,-999
104061,BORJA,1971,03,28,0.0,-999,-999
104061,BORJA,1971,03,29,19.0,-999,-999
104061,BORJA,1971,03,30,0.0,28.0,-999
104061,BORJA,1971,03,31,0.0,28.0,-999
104061,BORJA,1971,04,01,48.0,31.3,-999
104061,BORJA,1971,04,02,12.0,28.2,-999
104061,BORJA,1971,04,03,13.0,32.1,-999
104061,BORJA,1971,04,04,10.0,29.3,-999
104061,BORJA,1971,04,05,0.0,-999,-999
104061,BORJA,1971,04,06,0.0,-999,-999
104061,BORJA,1971,04,07,0.0,32.4,-999
104061,BORJA,1971,04,08,0.0,33.2,-999
104061,BORJA,1971,04,09,0.0,29.1,-999
104061,BORJA,1971,04,10,12.0,28.0,-999
104061,BORJA,1971,04,11,0.0,28.3,-999
104061,BORJA,1971,04,12,0.0,30.3,-999
104061,BORJA,1971,04,13,26.0,26.3,-999
104061,BORJA,1971,04,14,0.0,28.3,-999
104061,BORJA,1971,04,15,0.0,31.1,-999
104061,BORJA,1971,04,16,0.0,28.1,-999
104061,BORJA,1971,04,17,25.0,-999,-999
104061,BORJA,1971,04,18,0.0,-999,-999
104061,BORJA,1971,04,19,6.0,29.1,-999
104061,BORJA,1971,04,20,0.0,31.0,-999
104061,BORJA,1971,04,21,20.0,26.0,-999
104061,BORJA,1971,04,22,24.0,25.1,-999
104061,BORJA,1971,04,23,34.0,-999,-999
104061,BORJA,1971,04,24,52.0,-999,-999
104061,BORJA,1971,04,25,22.0,24.4,-999
104061,BORJA,1971,04,26,0.0,28.0,-999
104061,BORJA,1971,04,27,0.0,28.6,-999
104061,BORJA,1971,04,28,0.0,29.3,-999
104061,BORJA,1971,04,29,0.0,32.2,-999
104061,BORJA,1971,04,30,0.0,33.4,-999
104061,BORJA,1971,05,01,5.0,30.0,-999
104061,BORJA,1971,05,02,22.0,33.4,-999
104061,BORJA,1971,05,03,0.0,30.4,-999
104061,BORJA,1971,05,04,8.0,30.1,-999
104061,BORJA,1971,05,05,14.0,26.1,-999
104061,BORJA,1971,05,06,8.0,29.1,-999
104061,BORJA,1971,05,07,105.0,29.1,-999
104061,BORJA,1971,05,08,56.0,26.0,-999
104061,BORJA,1971,05,09,8.0,27.4,-999
104061,BORJA,1971,05,10,0.0,30.0,-999
104061,BORJA,1971,05,11,0.0,28.1,-999
104061,BORJA,1971,05,12,0.0,31.0,-999
104061,BORJA,1971,05,13,13.0,-999,-999
104061,BORJA,1971,05,14,14.0,-999,-999
104061,BORJA,1971,05,15,0.0,30.2,-999
104061,BORJA,1971,05,16,0.0,34.1,-999
104061,BORJA,1971,05,17,98.0,-999,-999
104061,BORJA,1971,05,18,68.0,-999,-999
104061,BORJA,1971,05,19,0.0,27.3,-999
104061,BORJA,1971,05,20,53.0,28.0,-999
104061,BORJA,1971,05,21,0.0,30.1,-999
104061,BORJA,1971,05,22,5.0,28.2,-999
104061,BORJA,1971,05,23,10.0,30.4,-999
104061,BORJA,1971,05,24,0.0,31.4,-999
104061,BORJA,1971,05,25,44.0,27.3,-999
104061,BORJA,1971,05,26,0.0,27.2,-999
104061,BORJA,1971,05,27,59.0,-999,-999
104061,BORJA,1971,05,28,43.0,-999,-999
104061,BORJA,1971,05,29,0.0,26.3,-999
104061,BORJA,1971,05,30,0.0,29.1,-999
104061,BORJA,1971,05,31,0.0,31.2,-999
104061,BORJA,1971,06,01,0.0,30.3,-999
104061,BORJA,1971,06,02,0.0,32.1,-999
104061,BORJA,1971,06,03,12.0,29.1,-999
104061,BORJA,1971,06,04,5.0,26.4,-999
104061,BORJA,1971,06,05,0.0,27.1,-999
104061,BORJA,1971,06,06,17.0,29.4,-999
104061,BORJA,1971,06,07,67.0,27.0,-999
104061,BORJA,1971,06,08,0.0,29.2,-999
104061,BORJA,1971,06,09,36.0,-999,-999
104061,BORJA,1971,06,10,68.0,-999,-999
104061,BORJA,1971,06,11,6.0,26.1,-999
104061,BORJA,1971,06,12,12.0,26.0,-999
104061,BORJA,1971,06,13,49.0,25.2,-999
104061,BORJA,1971,06,14,62.0,24.0,-999
104061,BORJA,1971,06,15,4.0,27.3,-999
104061,BORJA,1971,06,16,11.0,28.2,-999
104061,BORJA,1971,06,17,0.0,27.3,-999
104061,BORJA,1971,06,18,0.0,29.4,-999
104061,BORJA,1971,06,19,0.0,30.1,-999
104061,BORJA,1971,06,20,4.0,28.3,-999
104061,BORJA,1971,06,21,0.0,27.2,-999
104061,BORJA,1971,06,22,0.0,28.1,-999
104061,BORJA,1971,06,23,0.0,27.3,-999
104061,BORJA,1971,06,24,4.0,27.3,-999
104061,BORJA,1971,06,25,4.0,29.2,-999
104061,BORJA,1971,06,26,27.0,26.1,-999
104061,BORJA,1971,06,27,0.0,27.0,-999
104061,BORJA,1971,06,28,0.0,30.2,-999
104061,BORJA,1971,06,29,0.0,30.0,-999
104061,BORJA,1971,06,30,0.0,32.2,-999
104061,BORJA,1971,07,01,9.0,28.2,-999
104061,BORJA,1971,07,02,20.0,25.4,-999
104061,BORJA,1971,07,03,0.0,29.1,-999
104061,BORJA,1971,07,04,4.0,31.0,-999
104061,BORJA,1971,07,05,14.0,31.0,-999
104061,BORJA,1971,07,06,24.0,28.0,-999
104061,BORJA,1971,07,07,0.0,27.1,-999
104061,BORJA,1971,07,08,0.0,29.3,-999
104061,BORJA,1971,07,09,0.0,30.3,-999
104061,BORJA,1971,07,10,0.0,31.2,-999
104061,BORJA,1971,07,11,0.0,27.3,-999
104061,BORJA,1971,07,12,0.0,29.1,-999
104061,BORJA,1971,07,13,0.0,29.4,-999
104061,BORJA,1971,07,14,29.0,26.3,-999
104061,BORJA,1971,07,15,77.0,26.1,-999
104061,BORJA,1971,07,16,0.0,29.4,-999
104061,BORJA,1971,07,17,0.0,30.3,-999
104061,BORJA,1971,07,18,0.0,31.0,-999
104061,BORJA,1971,07,19,9.0,27.2,-999
104061,BORJA,1971,07,20,10.0,27.4,-999
104061,BORJA,1971,07,21,0.0,28.2,-999
104061,BORJA,1971,07,22,0.0,28.2,-999
104061,BORJA,1971,07,23,-888,31.2,-999
104061,BORJA,1971,07,24,0.0,30.2,-999
104061,BORJA,1971,07,25,0.0,27.1,-999
104061,BORJA,1971,07,26,5.0,30.1,-999
104061,BORJA,1971,07,27,0.0,27.3,-999
104061,BORJA,1971,07,28,0.0,28.2,-999
104061,BORJA,1971,07,29,4.0,30.3,-999
104061,BORJA,1971,07,30,0.0,30.2,-999
104061,BORJA,1971,07,31,19.0,27.3,-999
104061,BORJA,1971,08,01,0.0,30.2,-999
104061,BORJA,1971,08,02,9.0,28.3,-999
104061,BORJA,1971,08,03,15.0,27.0,-999
104061,BORJA,1971,08,04,6.0,29.0,-999
104061,BORJA,1971,08,05,8.0,29.3,-999
104061,BORJA,1971,08,06,12.0,29.4,-999
104061,BORJA,1971,08,07,22.0,30.0,-999
104061,BORJA,1971,08,08,0.0,29.1,-999
104061,BORJA,1971,08,09,5.0,30.0,-999
104061,BORJA,1971,08,10,0.0,30.1,-999
104061,BORJA,1971,08,11,0.0,29.1,-999
104061,BORJA,1971,08,12,0.0,-999,-999
104061,BORJA,1971,08,13,45.0,-999,-999
104061,BORJA,1971,08,14,0.0,-999,-999
104061,BORJA,1971,08,15,0.0,29.0,-999
104061,BORJA,1971,08,16,0.0,31.2,-999
104061,BORJA,1971,08,17,0.0,28.1,-999
104061,BORJA,1971,08,18,0.0,29.2,-999
104061,BORJA,1971,08,19,10.0,-999,-999
104061,BORJA,1971,08,20,8.0,-999,-999
104061,BORJA,1971,08,21,9.0,-999,-999
104061,BORJA,1971,08,22,13.0,30.1,-999
104061,BORJA,1971,08,23,0.0,31.4,-999
104061,BORJA,1971,08,24,119.0,29.1,-999
104061,BORJA,1971,08,25,27.0,25.2,-999
104061,BORJA,1971,08,26,0.0,27.4,-999
104061,BORJA,1971,08,27,0.0,31.4,-999
104061,BORJA,1971,08,28,0.0,31.3,-999
104061,BORJA,1971,08,29,0.0,32.3,-999
104061,BORJA,1971,08,30,7.0,-999,-999
104061,BORJA,1971,08,31,0.0,-999,-999
104061,BORJA,1971,09,01,53.0,32.4,-999
104061,BORJA,1971,09,02,5.0,29.1,-999
104061,BORJA,1971,09,03,0.0,30.1,-999
104061,BORJA,1971,09,04,0.0,29.3,-999
104061,BORJA,1971,09,05,0.0,31.3,-999
104061,BORJA,1971,09,06,0.0,-999,-999
104061,BORJA,1971,09,07,0.0,-999,-999
104061,BORJA,1971,09,08,60.0,29.1,-999
104061,BORJA,1971,09,09,0.0,29.1,-999
104061,BORJA,1971,09,10,0.0,28.1,-999
104061,BORJA,1971,09,11,-888,31.3,-999
104061,BORJA,1971,09,12,16.0,34.0,-999
104061,BORJA,1971,09,13,0.0,32.4,-999
104061,BORJA,1971,09,14,0.0,33.2,-999
104061,BORJA,1971,09,15,0.0,32.2,-999
104061,BORJA,1971,09,16,25.0,31.3,-999
104061,BORJA,1971,09,17,0.0,-999,-999
104061,BORJA,1971,09,18,0.0,-999,-999
104061,BORJA,1971,09,19,0.0,32.3,-999
104061,BORJA,1971,09,20,0.0,28.3,-999
104061,BORJA,1971,09,21,-888,31.2,-999
104061,BORJA,1971,09,22,4.0,31.2,-999
104061,BORJA,1971,09,23,-888,32.2,-999
104061,BORJA,1971,09,24,21.0,29.5,-999
104061,BORJA,1971,09,25,25.0,28.0,-999
104061,BORJA,1971,09,26,0.0,29.1,-999
104061,BORJA,1971,09,27,0.0,31.4,-999
104061,BORJA,1971,09,28,0.0,29.3,-999
104061,BORJA,1971,09,29,64.0,-999,-999
104061,BORJA,1971,09,30,0.0,-999,-999
104061,BORJA,1971,10,01,0.0,30.3,-999
104061,BORJA,1971,10,02,27.0,31.1,-999
104061,BORJA,1971,10,03,10.0,29.1,-999
104061,BORJA,1971,10,04,26.0,-999,-999
104061,BORJA,1971,10,05,15.0,-999,-999
104061,BORJA,1971,10,06,0.0,28.2,-999
104061,BORJA,1971,10,07,-888,31.0,-999
104061,BORJA,1971,10,08,-888,30.3,-999
104061,BORJA,1971,10,09,0.0,28.2,-999
104061,BORJA,1971,10,10,0.0,32.1,-999
104061,BORJA,1971,10,11,104.0,-999,-999
104061,BORJA,1971,10,12,48.0,-999,-999
104061,BORJA,1971,10,13,6.0,-999,-999
104061,BORJA,1971,10,14,0.0,31.1,-999
104061,BORJA,1971,10,15,10.0,32.1,-999
104061,BORJA,1971,10,16,0.0,33.0,-999
104061,BORJA,1971,10,17,5.0,28.4,-999
104061,BORJA,1971,10,18,0.0,31.3,-999
104061,BORJA,1971,10,19,3.0,28.3,-999
104061,BORJA,1971,10,20,0.0,30.4,-999
104061,BORJA,1971,10,21,0.0,30.3,-999
104061,BORJA,1971,10,22,0.0,33.1,-999
104061,BORJA,1971,10,23,113.0,32.1,-999
104061,BORJA,1971,10,24,6.0,27.3,-999
104061,BORJA,1971,10,25,22.0,32.3,-999
104061,BORJA,1971,10,26,0.0,28.2,-999
104061,BORJA,1971,10,27,4.0,30.2,-999
104061,BORJA,1971,10,28,0.0,32.1,-999
104061,BORJA,1971,10,29,-888,31.2,-999
104061,BORJA,1971,10,30,88.0,29.4,-999
104061,BORJA,1971,10,31,6.0,28.2,-999
104061,BORJA,1971,11,01,4.0,33.1,-999
104061,BORJA,1971,11,02,0.0,31.3,-999
104061,BORJA,1971,11,03,0.0,-999,-999
104061,BORJA,1971,11,04,34.0,-999,-999
104061,BORJA,1971,11,05,0.0,29.0,-999
104061,BORJA,1971,11,06,6.0,30.3,-999
104061,BORJA,1971,11,07,30.0,29.2,-999
104061,BORJA,1971,11,08,0.0,29.2,-999
104061,BORJA,1971,11,09,25.0,31.3,-999
104061,BORJA,1971,11,10,0.0,29.4,-999
104061,BORJA,1971,11,11,0.0,30.2,-999
104061,BORJA,1971,11,12,3.0,32.2,-999
104061,BORJA,1971,11,13,10.0,32.4,-999
104061,BORJA,1971,11,14,0.0,31.3,-999
104061,BORJA,1971,11,15,0.0,31.2,-999
104061,BORJA,1971,11,16,0.0,33.3,-999
104061,BORJA,1971,11,17,7.0,29.3,-999
104061,BORJA,1971,11,18,0.0,32.1,-999
104061,BORJA,1971,11,19,34.0,-999,-999
104061,BORJA,1971,11,20,13.0,-999,-999
104061,BORJA,1971,11,21,0.0,-999,-999
104061,BORJA,1971,11,22,4.0,29.4,-999
104061,BORJA,1971,11,23,30.0,28.2,-999
104061,BORJA,1971,11,24,0.0,32.3,-999
104061,BORJA,1971,11,25,0.0,34.1,-999
104061,BORJA,1971,11,26,0.0,30.2,-999
104061,BORJA,1971,11,27,6.0,28.2,-999
104061,BORJA,1971,11,28,4.0,28.1,-999
104061,BORJA,1971,11,29,8.0,28.0,-999
104061,BORJA,1971,11,30,27.0,24.1,-999
104061,BORJA,1971,12,01,0.0,29.4,-999
104061,BORJA,1971,12,02,11.0,30.4,-999
104061,BORJA,1971,12,03,5.0,30.2,-999
104061,BORJA,1971,12,04,6.0,28.2,-999
104061,BORJA,1971,12,05,25.0,30.1,-999
104061,BORJA,1971,12,06,4.0,27.2,-999
104061,BORJA,1971,12,07,0.0,30.1,-999
104061,BORJA,1971,12,08,0.0,31.2,-999
104061,BORJA,1971,12,09,6.0,30.0,-999
104061,BORJA,1971,12,10,2.0,32.3,-999
104061,BORJA,1971,12,11,9.0,30.0,-999
104061,BORJA,1971,12,12,0.0,32.1,-999
104061,BORJA,1971,12,13,3.0,31.2,-999
104061,BORJA,1971,12,14,0.0,-999,-999
104061,BORJA,1971,12,15,37.0,-999,-999
104061,BORJA,1971,12,16,11.0,27.2,-999
104061,BORJA,1971,12,17,0.0,32.1,-999
104061,BORJA,1971,12,18,67.0,-999,-999
104061,BORJA,1971,12,19,32.0,-999,-999
104061,BORJA,1971,12,20,19.0,24.0,-999
104061,BORJA,1971,12,21,2.0,28.2,-999
104061,BORJA,1971,12,22,4.0,30.1,-999
104061,BORJA,1971,12,23,61.0,-999,-999
104061,BORJA,1971,12,24,96.0,-999,-999
104061,BORJA,1971,12,25,47.0,23.4,-999
104061,BORJA,1971,12,26,0.0,27.1,-999
104061,BORJA,1971,12,27,18.0,31.1,-999
104061,BORJA,1971,12,28,10.0,27.2,-999
104061,BORJA,1971,12,29,96.0,26.3,-999
104061,BORJA,1971,12,30,27.0,24.2,-999
104061,BORJA,1971,12,31,0.0,29.0,-999
104061,BORJA,1972,01,01,70.0,30.2,-999
104061,BORJA,1972,01,02,18.0,30.2,-999
104061,BORJA,1972,01,03,23.0,26.3,-999
104061,BORJA,1972,01,04,8.0,29.2,-999
104061,BORJA,1972,01,05,0.0,30.3,-999
104061,BORJA,1972,01,06,0.0,28.2,-999
104061,BORJA,1972,01,07,40.0,28.1,-999
104061,BORJA,1972,01,08,27.0,29.1,-999
104061,BORJA,1972,01,09,32.0,26.4,-999
104061,BORJA,1972,01,10,10.0,30.1,-999
104061,BORJA,1972,01,11,27.0,29.0,-999
104061,BORJA,1972,01,12,3.0,28.1,-999
104061,BORJA,1972,01,13,6.0,29.1,-999
104061,BORJA,1972,01,14,24.0,29.1,-999
104061,BORJA,1972,01,15,13.0,32.2,-999
104061,BORJA,1972,01,16,0.0,29.3,-999
104061,BORJA,1972,01,17,14.0,31.1,-999
104061,BORJA,1972,01,18,5.0,32.2,-999
104061,BORJA,1972,01,19,31.0,27.3,-999
104061,BORJA,1972,01,20,0.0,28.2,-999
104061,BORJA,1972,01,21,9.0,27.2,-999
104061,BORJA,1972,01,22,6.0,-999,-999
104061,BORJA,1972,01,23,6.0,-999,-999
104061,BORJA,1972,01,24,3.0,26.3,-999
104061,BORJA,1972,01,25,13.0,25.1,-999
104061,BORJA,1972,01,26,0.0,28.8,-999
104061,BORJA,1972,01,27,0.0,28.2,-999
104061,BORJA,1972,01,28,2.0,29.0,-999
104061,BORJA,1972,01,29,2.0,28.0,-999
104061,BORJA,1972,01,30,5.0,-999,-999
104061,BORJA,1972,01,31,0.0,-999,-999
104061,BORJA,1972,02,01,44.5,32.1,-999
104061,BORJA,1972,02,02,0.0,32.2,-999
104061,BORJA,1972,02,03,11.0,31.2,-999
104061,BORJA,1972,02,04,26.0,32.1,-999
104061,BORJA,1972,02,05,0.0,33.2,-999
104061,BORJA,1972,02,06,14.0,32.1,-999
104061,BORJA,1972,02,07,0.0,32.1,-999
104061,BORJA,1972,02,08,14.8,32.3,-999
104061,BORJA,1972,02,09,15.0,32.2,-999
104061,BORJA,1972,02,10,0.0,32.3,-999
104061,BORJA,1972,02,11,0.0,34.1,-999
104061,BORJA,1972,02,12,0.0,34.2,-999
104061,BORJA,1972,02,13,10.0,34.1,-999
104061,BORJA,1972,02,14,0.0,34.3,-999
104061,BORJA,1972,02,15,0.0,34.2,-999
104061,BORJA,1972,02,16,0.0,35.1,-999
104061,BORJA,1972,02,17,0.0,34.2,-999
104061,BORJA,1972,02,18,16.0,29.4,-999
104061,BORJA,1972,02,19,16.0,34.2,-999
104061,BORJA,1972,02,20,50.0,34.1,-999
104061,BORJA,1972,02,21,0.0,29.4,-999
104061,BORJA,1972,02,22,2.0,-999,-999
104061,BORJA,1972,02,23,13.0,-999,-999
104061,BORJA,1972,02,24,5.0,-999,-999
104061,BORJA,1972,02,25,21.0,34.3,-999
104061,BORJA,1972,02,26,0.0,34.3,-999
104061,BORJA,1972,02,27,39.0,34.1,-999
104061,BORJA,1972,02,28,0.0,-999,-999
104061,BORJA,1972,02,29,0.0,-999,-999
104061,BORJA,1972,03,01,0.0,-999,-999
104061,BORJA,1972,03,02,0.0,30.2,-999
104061,BORJA,1972,03,03,0.0,32.3,-999
104061,BORJA,1972,03,04,0.0,34.2,-999
104061,BORJA,1972,03,05,61.0,30.0,-999
104061,BORJA,1972,03,06,19.0,31.2,-999
104061,BORJA,1972,03,07,4.0,28.1,-999
104061,BORJA,1972,03,08,0.4,30.2,-999
104061,BORJA,1972,03,09,0.0,34.1,-999
104061,BORJA,1972,03,10,3.0,31.3,-999
104061,BORJA,1972,03,11,0.0,31.2,-999
104061,BORJA,1972,03,12,4.0,33.1,-999
104061,BORJA,1972,03,13,5.0,28.1,-999
104061,BORJA,1972,03,14,46.0,29.2,-999
104061,BORJA,1972,03,15,0.0,30.2,-999
104061,BORJA,1972,03,16,0.0,30.1,-999
104061,BORJA,1972,03,17,7.0,34.1,-999
104061,BORJA,1972,03,18,22.0,-999,-999
104061,BORJA,1972,03,19,4.0,28.1,-999
104061,BORJA,1972,03,20,0.0,33.0,-999
104061,BORJA,1972,03,21,0.0,29.2,-999
104061,BORJA,1972,03,22,0.0,-999,-999
104061,BORJA,1972,03,23,0.0,34.1,-999
104061,BORJA,1972,03,24,4.0,-999,-999
104061,BORJA,1972,03,25,22.0,-999,-999
104061,BORJA,1972,03,26,6.0,-999,-999
104061,BORJA,1972,03,27,57.0,-999,-999
104061,BORJA,1972,03,28,4.0,-999,-999
104061,BORJA,1972,03,29,0.0,34.1,-999
104061,BORJA,1972,03,30,34.0,30.0,-999
104061,BORJA,1972,03,31,28.0,31.0,-999
104061,BORJA,1972,04,01,0.0,-999,-999
104061,BORJA,1972,04,02,4.0,-999,-999
104061,BORJA,1972,04,03,0.0,-999,-999
104061,BORJA,1972,04,04,6.0,-999,-999
104061,BORJA,1972,04,05,14.0,-999,-999
104061,BORJA,1972,04,06,0.0,-999,-999
104061,BORJA,1972,04,07,0.0,-999,-999
104061,BORJA,1972,04,08,0.0,-999,-999
104061,BORJA,1972,04,09,31.0,-999,-999
104061,BORJA,1972,04,10,0.0,-999,-999
104061,BORJA,1972,04,11,10.0,-999,-999
104061,BORJA,1972,04,12,12.0,-999,-999
104061,BORJA,1972,04,13,12.0,-999,-999
104061,BORJA,1972,04,14,53.0,-999,-999
104061,BORJA,1972,04,15,0.0,-999,-999
104061,BORJA,1972,04,16,0.0,-999,-999
104061,BORJA,1972,04,17,5.0,-999,-999
104061,BORJA,1972,04,18,0.0,-999,-999
104061,BORJA,1972,04,19,0.0,-999,-999
104061,BORJA,1972,04,20,0.0,-999,-999
104061,BORJA,1972,04,21,0.0,-999,-999
104061,BORJA,1972,04,22,5.0,-999,-999
104061,BORJA,1972,04,23,0.0,-999,-999
104061,BORJA,1972,04,24,83.0,-999,-999
104061,BORJA,1972,04,25,15.0,-999,-999
104061,BORJA,1972,04,26,7.0,-999,-999
104061,BORJA,1972,04,27,6.0,-999,-999
104061,BORJA,1972,04,28,115.0,-999,-999
104061,BORJA,1972,04,29,0.0,-999,-999
104061,BORJA,1972,04,30,0.0,-999,-999
104061,BORJA,1972,05,01,0.0,-999,-999
104061,BORJA,1972,05,02,0.0,-999,-999
104061,BORJA,1972,05,03,0.0,-999,-999
104061,BORJA,1972,05,04,0.0,-999,-999
104061,BORJA,1972,05,05,0.0,-999,-999
104061,BORJA,1972,05,06,0.0,-999,-999
104061,BORJA,1972,05,07,15.0,-999,-999
104061,BORJA,1972,05,08,10.0,-999,-999
104061,BORJA,1972,05,09,3.0,-999,-999
104061,BORJA,1972,05,10,52.0,-999,-999
104061,BORJA,1972,05,11,32.0,-999,-999
104061,BORJA,1972,05,12,0.0,-999,-999
104061,BORJA,1972,05,13,0.0,-999,-999
104061,BORJA,1972,05,14,34.0,-999,-999
104061,BORJA,1972,05,15,0.0,-999,-999
104061,BORJA,1972,05,16,6.0,-999,-999
104061,BORJA,1972,05,17,0.0,-999,-999
104061,BORJA,1972,05,18,133.0,-999,-999
104061,BORJA,1972,05,19,7.0,-999,-999
104061,BORJA,1972,05,20,15.0,-999,-999
104061,BORJA,1972,05,21,58.0,-999,-999
104061,BORJA,1972,05,22,5.0,-999,-999
104061,BORJA,1972,05,23,0.0,-999,-999
104061,BORJA,1972,05,24,31.0,-999,-999
104061,BORJA,1972,05,25,6.0,-999,-999
104061,BORJA,1972,05,26,49.0,-999,-999
104061,BORJA,1972,05,27,46.0,-999,-999
104061,BORJA,1972,05,28,21.0,-999,-999
104061,BORJA,1972,05,29,0.0,-999,-999
104061,BORJA,1972,05,30,0.0,-999,-999
104061,BORJA,1972,05,31,0.0,-999,-999
104061,BORJA,1972,06,01,0.0,33.1,-999
104061,BORJA,1972,06,02,3.0,34.1,-999
104061,BORJA,1972,06,03,41.0,-999,-999
104061,BORJA,1972,06,04,3.0,31.0,-999
104061,BORJA,1972,06,05,0.0,32.0,-999
104061,BORJA,1972,06,06,0.0,29.3,-999
104061,BORJA,1972,06,07,0.0,30.1,-999
104061,BORJA,1972,06,08,0.0,32.0,-999
104061,BORJA,1972,06,09,10.0,34.0,-999
104061,BORJA,1972,06,10,3.0,30.3,-999
104061,BORJA,1972,06,11,3.0,32.3,-999
104061,BORJA,1972,06,12,0.0,32.3,-999
104061,BORJA,1972,06,13,3.0,33.1,-999
104061,BORJA,1972,06,14,0.0,31.1,-999
104061,BORJA,1972,06,15,30.0,27.1,-999
104061,BORJA,1972,06,16,5.0,26.3,-999
104061,BORJA,1972,06,17,26.0,29.0,-999
104061,BORJA,1972,06,18,15.0,30.1,-999
104061,BORJA,1972,06,19,5.0,27.0,-999
104061,BORJA,1972,06,20,0.0,30.2,-999
104061,BORJA,1972,06,21,68.0,31.2,-999
104061,BORJA,1972,06,22,42.0,27.0,-999
104061,BORJA,1972,06,23,18.0,27.1,-999
104061,BORJA,1972,06,24,3.0,27.2,-999
104061,BORJA,1972,06,25,0.0,29.0,-999
104061,BORJA,1972,06,26,52.0,-999,-999
104061,BORJA,1972,06,27,49.0,29.0,-999
104061,BORJA,1972,06,28,0.0,30.2,-999
104061,BORJA,1972,06,29,3.0,28.4,-999
104061,BORJA,1972,06,30,0.0,30.0,-999
104061,BORJA,1972,07,01,3.0,31.0,-999
104061,BORJA,1972,07,02,0.0,31.3,-999
104061,BORJA,1972,07,03,7.0,31.2,-999
104061,BORJA,1972,07,04,0.0,32.1,-999
104061,BORJA,1972,07,05,0.0,31.4,-999
104061,BORJA,1972,07,06,0.0,31.0,-999
104061,BORJA,1972,07,07,8.0,29.4,-999
104061,BORJA,1972,07,08,35.0,27.0,-999
104061,BORJA,1972,07,09,52.0,29.3,-999
